_id,title,original_title,plot,url_thumbnail
67b1b63c1e1d959e84247079,Un coeur en hiver,Un coeur en hiver,"L'expansif Maxime, dirige d'une main de fer sa lutherie avec son ami de toujours, Stéphane, un maître artisan assez solitaire. Un jour, le riche propriétaire tombe follement amoure",https://fr.web.img2.acsta.net/c_310_420/medias/nmedia/18/65/12/71/19197688.jpg
67b1b63c1e1d959e8424707a,La Cité de la joie,City of Joy,"An American doctor, a British nurse, and an illiterate Indian farmer unite to transform a Calcutta ghetto in this uplifting, inspirational movie starring Patrick Swayze and Pauline Collins.",https://m.media-amazon.com/images/M/MV5BMDU5Nzc2YWMtNzY1Mi00NmUxLTlmZTMtN2NjZDY5MzU4ZWY4XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e8424707b,La Controverse de Valladolid,La Controverse de Valladolid,"Spain conquered the seas, found a new world and different realities than the one known in Europe. But a question needed to be answered with what they found in those new territories: do the Indians have souls? The Church, bound to ...",https://m.media-amazon.com/images/M/MV5BNTk3NTU4OTAwMF5BMl5BanBnXkFtZTcwMDc3MzgxMQ@@._V1_SX300.jpg
67b1b63c1e1d959e8424707c,La Belle histoire,La Belle histoire,"Jesus is a French gypsy who might have become a bull fighter had he not been framed on a drug charge and sent to prison. Odona is a con artist pursued and protected by a Paris policeman. Marie, who knew Jesus as a girl, loses her ...",https://m.media-amazon.com/images/M/MV5BNTA1NTA5OWMtNmZiMi00ZDcyLWI2NDEtZmFjMWNkNGQwYmJhXkEyXkFqcGdeQXVyMTM2OTQxOTg1._V1_SX300.jpg
67b1b63c1e1d959e8424707d,Ninja kids,3 Ninjas,"My name is Lucifer, please take my hand.",https://m.media-amazon.com/images/M/MV5BNTkzMzhjNDgtZTg0ZC00YTJlLTgzYTctOTUxNWMyMTBmOGYwXkEyXkFqcGdeQXVyNDY2NDMxNDY@._V1_SX300.jpg
67b1b63c1e1d959e8424707e,The Player,The Player,"A Hollywood studio executive is being sent death threats by a writer whose script he rejected, but which one?",https://m.media-amazon.com/images/M/MV5BMjM5MDg0MjU3Ml5BMl5BanBnXkFtZTgwODQ0NjYxMTE@._V1_SX300.jpg
67b1b63c1e1d959e8424707f,Piège en haute mer,Under Siege,An ex-Navy Seal turned cook is the only person who can stop a group of terrorists when they seize control of a U.S. battleship.,https://m.media-amazon.com/images/M/MV5BM2I3YjcwZDgtZjc3Yy00NTU1LWE5NzMtNzlkOWE4ZDc2YzE2XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247080,"Jambon, Jambon",Jamón Jamón,"When a mother disapproves of her son's lover, she hires an underwear model and former bullfighter to seduce her away.",https://m.media-amazon.com/images/M/MV5BMmRhMTU2OWUtNjIwMS00ZjkwLWEyYmEtNTUyMzQwYzEwMDgyXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247081,Chaplin,Chaplin,"An elderly Charlie Chaplin discusses his autobiography with his editor, recounting his amazing journey from his poverty-stricken childhood to world-wide success after the ingenious invention of the Little Tramp.",https://m.media-amazon.com/images/M/MV5BM2IyZmJiOTUtYTY4ZC00MDFiLWI4YTctYzAyOTVhNzJiZDJkXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247082,Bad Lieutenant,Bad Lieutenant,"While investigating a young nun's rape, a corrupt New York City police detective, with a serious drug and gambling addiction, tries to change his ways and find forgiveness and redemption.",https://m.media-amazon.com/images/M/MV5BMzVhMGI1OWUtMTEwNy00MWMyLTgwZjgtMTBjYTk1YmExMDNlXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247083,Les Hauts de Hurlevent,Wuthering Heights,A servant in the house of Wuthering Heights tells a traveler the unfortunate tale of lovers Cathy and Heathcliff.,https://m.media-amazon.com/images/M/MV5BODk1MTk2ODQtNjY5Ni00NmUzLWI5M2ItN2UzYmE0ZDYwZjQ2XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247084,"Chérie, j'ai agrandi le bébé","Honey, I blew up the baby","Trois ans apres avoir accidentellement retreci ses enfants, Wayne Szalinski part avec sa famille pour le Nevada mettre au point un rayon capable de dilater les molecules au enieme ",https://fr.web.img2.acsta.net/c_310_420/medias/nmedia/18/93/11/10/20236898.jpg
67b1b63c1e1d959e84247085,Passager 57,Passenger 57,An airline security expert must take action when he finds himself trapped on a passenger jet when terrorists seize control of it.,https://m.media-amazon.com/images/M/MV5BMGZkZGRiNmEtMjcyMC00OWVmLThhZjEtOWVmNmM3MTI2NjhmXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247086,Universal Soldier,Universal Soldier,Soldiers who were killed in action are brought back to life in a top secret military experiment that creates superhuman warriors.,https://m.media-amazon.com/images/M/MV5BYTdmYzQ1YzYtMjFlYi00NGU2LWE2YTEtZDljMWNmYzBhMzFhXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247087,JF partagerait appartement,Single White Female,A woman advertising for a new roommate finds that something very strange is going on with the tenant who decides to move in.,https://m.media-amazon.com/images/M/MV5BNTUwZjM5MzgtNWYyNC00YjgwLTg5N2MtYTBiMzcwN2FjMjRmXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247088,Les Petits champions,The Mighty Ducks,A self-centered Minnesota lawyer is sentenced to community service coaching a rag tag youth hockey team.,https://m.media-amazon.com/images/M/MV5BYjBhOTYzMTUtZTUyNy00NzU1LWFhZjktMWE4ZTMzYjc1ZmJhXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247089,L.627,L.627,Relentless struggle of the Parisian police against the drug trade.,https://m.media-amazon.com/images/M/MV5BNjczMDMzOTMyNF5BMl5BanBnXkFtZTgwNDYxNDkwMzE@._V1_SX300.jpg
67b1b63c1e1d959e8424708a,"Buffy, tueuse de vampires",Buffy the Vampire Slayer,"A young woman, destined to slay vampires, demons and other infernal creatures, deals with her life fighting evil, with the help of her friends.",https://m.media-amazon.com/images/M/MV5BMDk4MGVkNDAtZjQwZi00MDc3LWE4MmEtY2YyODQ2NDQyMjgxXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e8424708b,Candyman,Candyman,"The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",https://m.media-amazon.com/images/M/MV5BMmZhN2NhOTEtMmVhZC00NWM5LWE4ODgtZGUwMDQxOGViNjY4XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e8424708c,Jeux de guerre,Patriot Games,"When CIA analyst Jack Ryan interferes with an IRA assassination, a renegade faction targets him and his family for revenge.",https://m.media-amazon.com/images/M/MV5BZWQ3Y2NiOGEtNjdmMS00ODI1LTk0ODktM2U3NjllNzlmZTkxXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e8424708d,Retour à Howards End,Howards End,"Set in the early 20th century, class distinctions and troubled relations affect the relationship between two families and the ownership of a cherished British estate known as Howards End.",https://m.media-amazon.com/images/M/MV5BMTk3MDY3NDc2NF5BMl5BanBnXkFtZTgwODcwNjgzOTE@._V1_SX300.jpg
67b1b63c1e1d959e8424708e,Cool World,Cool World,"When Jack Deebs was behind bars he found escape by creating Cool World, a cartoon series featuring a vixen named Holli Would. The flesh proves weaker than ink, however, as Holli takes human form in Las Vegas.",https://m.media-amazon.com/images/M/MV5BY2EyNWNkOGMtZDI5YS00ZmU1LTgyMTQtZDk4MTJjMGMyYTEwXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e8424708f,A toute épreuve,Lat sau san taam,"Hong-Kong 1997. Les Britanniques vont rendre dans quelques mois à la Chine populaire une ville corrompue par le crime. Alors que les policiers ont baissé les bras, un groupe d'insp",https://fr.web.img3.acsta.net/c_310_420/medias/nmedia/18/74/32/07/19253593.jpg
67b1b63c1e1d959e84247090,Héros malgré lui,Hero,"A defense officer, Nameless, was summoned by the King of Qin regarding his success of terminating three warriors.",https://m.media-amazon.com/images/M/MV5BYTlkZWVjYzQtZmI1My00MGM2LTlmZjEtNjU1M2Y1MTRkNmZjXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247091,Une lueur dans la nuit,Shining Through,An American woman of Irish and Jewish-German parentage goes undercover in Nazi Germany.,https://m.media-amazon.com/images/M/MV5BOGQxZjBhZWEtMmNiYy00Y2M2LWIwNTctZmQyNWNmZTU1YTk5XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247092,Le Cobaye,The Lawnmower Man,A simple man is turned into a genius through the application of computer science.,https://m.media-amazon.com/images/M/MV5BM2JlNzVmN2QtM2IwYS00ZjVmLWI4NDMtYTU4MmEzMzRmYzNkXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247093,Diên Biên Phu,Diên Biên Phu,Tells not only of this important conflict that happened between March and May 1954 during the First Indochina War. It also relates the events leading up to that climactic confrontation relating a short history of the region and th...,https://m.media-amazon.com/images/M/MV5BYzI0MjRjN2YtNTUyOS00MGMyLTliZDktNmI1OTA3NTVjYTE1XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_SX300.jpg
67b1b63c1e1d959e84247094,Le Zèbre,Le Zèbre,Un notaire tente de préserver son mariage de la routine en inventant des situations loufoques.,https://fr.web.img6.acsta.net/c_310_420/medias/nmedia/18/71/54/61/19137657.jpg
67b1b63c1e1d959e84247095,La Sentinelle,La Sentinelle,Doctor Mathieu helps the royalists plot against usurper Napoleon .The assassination will take place in Chalons where Mathieu claims he's got to visit some patients .But the emperor's police has got wind of the attempt.Now their ma...,https://m.media-amazon.com/images/M/MV5BOTIxMzYxNTAtMTFhNC00MDUxLWIwNjktNmQwMTM5MjE1NmQ0XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247096,Stalingrad,Stalingrad,"The story follows a group of German soldiers, from their Italian R&amp;R in the summer of 1942 to the frozen steppes of Soviet Russia and ending with the battle for Stalingrad.",https://m.media-amazon.com/images/M/MV5BNGE4OTZiOTctMzYzNC00ZjYwLTg5NTctZGQ2M2UwN2ZkYmU4XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247097,L'Inconnu dans la maison,L'Inconnu dans la maison,"Un avocat devenu alcoolique après le suicide de sa femme, reprend du service pour défendre Manu, le petit ami de sa fille(qui par ailleurs ne respecte plus son père), soupçonné d'ê",https://fr.web.img3.acsta.net/c_310_420/medias/nmedia/18/36/14/22/19180971.jpg
67b1b63c1e1d959e84247098,Une Équipe hors du commun,A League of Their Own,"During World War II, sisters Dottie and Kit join the first female professional baseball league and struggle to help it succeed amid their own growing rivalry.",https://m.media-amazon.com/images/M/MV5BMDgwZDJjNWQtMzBmNi00ZTNkLTk5NGQtMzE2ODJkZjUyYjRhXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e84247099,Mon Cousin Vinny,My Cousin Vinny,"Two New Yorkers accused of murder in rural Alabama while on their way back to college call in the help of one of their cousins, a loudmouth lawyer with no trial experience.",https://m.media-amazon.com/images/M/MV5BMTQxNDYzMTg1M15BMl5BanBnXkFtZTgwNzk4MDgxMTE@._V1_SX300.jpg
67b1b63c1e1d959e8424709a,Le Souper,Le Souper,"France, 1815. After his defeat at Waterloo, Napoleon heads for exile. Royalists occupy Paris and attempt to restore the monarchy. However, the battle doesn't seem to be over. On July 6, Talleyrand, a shrewd politician of flexible ...",https://m.media-amazon.com/images/M/MV5BNmNjZWMzN2QtMTg5NS00NWIyLWE3OGMtMjc1M2EwZGY2NmY2XkEyXkFqcGdeQXVyNTU1NTcwOTk@._V1_SX300.jpg
67b1b63c1e1d959e8424709b,Riens du tout,Riens du tout,"La vie d'un grand magasin parisien, les Grandes Galeries, dirigé par un nouveau PDG, M. Lepetit, qui va chercher à rentabiliser l'entreprise en basant sa politique sur le facteur h",https://fr.web.img5.acsta.net/c_310_420/medias/nmedia/00/02/52/12/riens.jpg
67b1b63c1e1d959e8424709c,La Nuit déchirée,Sleepwalkers,A mother-and-son team of strange supernatural creatures move to a small town to seek out a young virgin to feed on.,https://m.media-amazon.com/images/M/MV5BMjIwZWE3YWItMjU2MC00NDFhLWI5MDktYTNjMTYyODdmZjYxXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e8424709d,Toys,Toys,"When Lieutenant General Leland Zevo (Sir Michael Gambon) inherits a toymaking company and begins making war toys, his employees band together to stop him before he ruins the name of Zevo Toys forever.",https://m.media-amazon.com/images/M/MV5BMjFkMWVhMzQtMzY2NS00NWY4LWIxMmEtOWI2NzY5OTU5MzA5XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e8424709e,The Crying Game,The Crying Game,"A British soldier kidnapped by the IRA soon befriends one of his captors, who then becomes drawn into the soldier's world.",https://m.media-amazon.com/images/M/MV5BY2NlZjJlODgtNDQ1ZC00YjcxLTgxMjAtODNmYmQ5MTRhOTNkXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e8424709f,Les Tortues Ninja 3,Teenage Mutant Ninja Turtles 3,"When a kingpin threatens New York City, a group of mutated turtle warriors must emerge from the shadows to protect their home.",https://m.media-amazon.com/images/M/MV5BNjUzODQ5MDY5NV5BMl5BanBnXkFtZTgwOTc1NzcyMjE@._V1_SX300.jpg
67b1b63c1e1d959e842470a0,Le Cheval venu de la mer,Into the West,"Tales from the American West in the 19th century, told from the perspective of two families, one of white settlers and one of Native Americans.",https://m.media-amazon.com/images/M/MV5BMTI1NTg4NTE2M15BMl5BanBnXkFtZTcwMzUwNjAzMQ@@._V1_SX300.jpg
67b1b63c1e1d959e842470a1,L'enfant lion,L'enfant lion,"Deux enfants africains, Oulé et son amie Léna, sont vendus comme esclaves à un puissant seigneur des hautes terres. Léna raconte...",https://fr.web.img6.acsta.net/c_310_420/pictures/16/10/19/17/09/530019.jpg
67b1b63c1e1d959e842470a2,Le Grand pardon II,Le Grand pardon II,It's an all-out-war when a government agent tries to regain control of a turf struggle between drug lords,https://m.media-amazon.com/images/M/MV5BZGY0ZGY0YzYtN2RmNi00ZWQwLWFhODgtMjQ5YzBjZWI4OGVkXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470a3,Ballroom dancing,Strictly Ballroom,A maverick dancer risks his career by performing an unusual routine and sets out to succeed with a new partner.,https://m.media-amazon.com/images/M/MV5BZDgwMzI1NmUtNjQ0ZS00MzVjLWFiZmEtMDY0NjVhM2MxOTU3XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470a4,Betty,Betty,A diverse group of young women navigating their lives through the predominantly male oriented world of skateboarding.,https://m.media-amazon.com/images/M/MV5BOGE3ZjFiOTMtY2RkMi00ZGIzLWE2NmYtNDEyY2ZmZWVlYzk2XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470a5,Les amis de Peter,Peter's friends,"Le soir du nouvel an 1982, Peter et ses amis tentent d'animer un dîner pour le moins formel où des invités très élégants ne s'amusent pas du tout. Dix ans plus tard, Peter hérite d",https://fr.web.img5.acsta.net/c_310_420/medias/nmedia/18/71/27/62/19129696.jpg
67b1b63c1e1d959e842470a6,Les Experts,Sneakers,A security pro finds his past returning to haunt him when he and his unique team are tasked with retrieving a particularly important item.,https://m.media-amazon.com/images/M/MV5BMGEwMmZlMjgtNDc0MS00NmY1LTljMzQtMzBmNmE0OWRkNjViXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470a7,Benny's Video,Benny's Video,"Benny est un adolescent livré à lui-même, qui vit dans le silence et ménage sa solitude. Ses parents ne se montrent pas très présents. Pire encore, plutôt que de remédier à cela, i",https://fr.web.img2.acsta.net/c_310_420/img/71/6b/716bc2b8e40bf7dafb2dfe9d279918af.jpg
67b1b63c1e1d959e842470a8,Le petit prince a dit,Le petit prince a dit,"Violette, une fillette débordant de vitalité et élevée par sa grand-mère, voit ses parents divorcés, Adam et Mélanie, un week-end sur deux. Se plaignant de douleurs à la tête, elle",https://fr.web.img5.acsta.net/c_310_420/medias/nmedia/00/02/55/09/affiche.jpg
67b1b63c1e1d959e842470a9,Simetierre 2,Pet Sematary Two,"Pour soigner son fils, Jeff, gravement atteint par la mort tragique de sa mere, le docteur Chase Matthews decide de s'installer a Ludlow, petite bourgade du Maine. Jeff se lie d'am",https://fr.web.img3.acsta.net/c_310_420/medias/nmedia/18/71/39/31/19203708.jpg
67b1b63c1e1d959e842470aa,L'Esprit de Caïn,Raising Cain,"The oncologist wife of a prominent child psychologist suspects her husband has an unhealthy scientific obsession with their child, unaware of what - or who - is really going on inside his head.",https://m.media-amazon.com/images/M/MV5BYzNmZWEwM2MtMjYzMC00NTUzLThjN2YtZGJjYmViZjUwMjYxXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470ab,Coeur de tonnerre,Thunderheart,A young mixed-blood FBI agent is assigned to work with a cynical veteran investigator on a murder on a poverty-stricken Sioux reservation.,https://m.media-amazon.com/images/M/MV5BNjUwNDVhZWItNmNhNS00NDg5LThlNTktYmU1M2EwNmM0M2FlXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470ac,Tango,Tango,"Mario Suarez is a forty-something tango artist, whose wife Laura has left him. He leaves his apartment and starts preparing a film about tango.",https://m.media-amazon.com/images/M/MV5BYjhlNjIxMjYtMGFkMy00OTk5LTllMzEtMGM2ODM5YTFmOTA3XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470ad,Justinien Trouvé ou le bâtard de Dieu,Justinien Trouvé ou le bâtard de Dieu,"Young Justinien, aka Cyrano-Nose-The-Less, born in 1683, leaves his adoptive parents to join a monastery, only to live a series of misadventures through which he will learn the secrets of his birth.",https://m.media-amazon.com/images/M/MV5BYWEwMTBmODYtZTI0OS00ZjM1LTg2NTAtY2YwNjMxMWMzN2QwXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470ae,El Mariachi,El Mariachi,A traveling mariachi is mistaken for a murderous criminal and must hide from a gang bent on killing him.,https://m.media-amazon.com/images/M/MV5BZDc0ZmVjYWItMmY4MC00NzFmLThhZjktZWQzMDI1NmE0ZTc4XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470af,Medicine Man,Medicine Man,"In the beautiful and dangerous Amazon rainforest, dissimilar people must make their choices between business, science, and love.",https://m.media-amazon.com/images/M/MV5BYmU0NDc3N2QtMDkwYy00NTdkLTg5NzgtZjQ5MThjOTUyOWNjXkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470b0,"Tom et Jerry, le film",Tom and Jerry: The Movie,"Tom and Jerry convince Robyn, an orphan girl who runs away from home to escape her evil aunt, to return and accompany her. Later, they chance upon a great secret that Robyn's aunt has kept from her.",https://m.media-amazon.com/images/M/MV5BNzFiNzc3ODMtZWU5MC00YWE2LWIzNzItMTUzMzdhZTJmMGU2XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470b1,California Man,Encino Man,"When they find a frozen caveman in their back yard, two high school outcasts thaw him and introduce him to modern life while he in turn gets them to actually enjoy life.",https://m.media-amazon.com/images/M/MV5BOTU2YjIyOGQtYzUyYi00NjgxLTk1NTItOWRjMzljYmIyNTI0XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470b2,Skinheads,Romper Stomper,A group of skinheads become alarmed at the way their neighbourhood is changing.,https://m.media-amazon.com/images/M/MV5BODUxYmUxZDUtZTA4Yi00NDY0LWI3NGUtODk1YjAwMzAxYTg4XkEyXkFqcGc@._V1_SX300.jpg
67b1b63c1e1d959e842470b3,Les Aventures d'un homme invisible,Memoirs of an Invisible Man,"After a freak accident, a company executive turns completely invisible, goes on the run and becomes hunted by a treacherous CIA official, whilst trying to cope with his new reality.",https://m.media-amazon.com/images/M/MV5BMjBiMTQyYWUtMGU2OS00OTlhLWJlODQtYTc3NTlmNmM4YmY0XkEyXkFqcGc@._V1_SX300.jpg
